onset	duration	trial_type	file_path	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	RT
163.4000	500	exp	images_meg/wine/wine_12s.jpg	21888	1824	12	n/a	1824.0000	25685.0000	12.0000	n/a
164.8500	500	exp	images_meg/wig/wig_12s.jpg	21804	1817	12	n/a	1817.0000	25591.0000	12.0000	n/a
166.3000	500	exp	images_meg/slime/slime_12s.jpg	17592	1466	12	n/a	1466.0000	20786.0000	12.0000	n/a
167.7500	500	exp	images_meg/denture/denture_12s.jpg	5748	479	12	n/a	479.0000	6936.0000	12.0000	n/a
169.2500	500	exp	images_meg/staple/staple_12s.jpg	18456	1538	12	n/a	1538.0000	21741.0000	12.0000	n/a
170.6500	500	exp	images_meg/burner/burner_12n.jpg	2700	225	12	n/a	225.0000	3367.0000	12.0000	n/a
172.0000	500	exp	images_meg/lock/lock_12s.jpg	11292	941	12	n/a	941.0000	13441.0000	12.0000	n/a
173.5500	500	exp	images_meg/bead/bead_12s.jpg	1212	101	12	n/a	101.0000	1525.0000	12.0000	n/a
174.9500	500	exp	images_meg/ice-cream_cone/ice-cream_cone_12s.jpg	9852	821	12	n/a	821.0000	11747.0000	12.0000	n/a
176.6000	500	exp	images_meg/electric_chair/electric_chair_12s.jpg	6648	554	12	n/a	554.0000	8042.0000	12.0000	n/a
178.1000	500	exp	images_meg/iron/iron_12s.jpg	9996	833	12	n/a	833.0000	11915.0000	12.0000	n/a
179.8000	500	exp	images_meg/grater/grater_12s.jpg	8508	709	12	n/a	709.0000	10182.0000	12.0000	n/a
181.1000	500	exp	images_meg/buggy/buggy_12s.jpg	2568	214	12	n/a	214.0000	3221.0000	12.0000	n/a
182.5500	500	exp	images_meg/treasure/treasure_12s.jpg	20496	1708	12	n/a	1708.0000	24100.0000	12.0000	n/a
183.9000	500	catch	images_catch_meg/catch077.jpg	22325	1855	77	n/a	n/a	n/a	n/a	n/a
185.5500	500	exp	images_meg/bandage/bandage_12s.jpg	804	67	12	n/a	67.0000	1004.0000	12.0000	n/a
186.9000	500	exp	images_meg/wooden_leg/wooden_leg_12s.jpg	22020	1835	12	n/a	1835.0000	25844.0000	12.0000	n/a
188.4000	500	exp	images_meg/flashlight/flashlight_12s.jpg	7344	612	12	n/a	612.0000	8850.0000	12.0000	n/a
189.7500	500	exp	images_meg/gem/gem_12s.jpg	8052	671	12	n/a	671.0000	9622.0000	12.0000	0.5997
191.0500	500	test	images_test_meg/camel_13n.jpg	22566	246	13	118.0000	246.0000	3651.0000	13.0000	n/a
192.3500	500	catch	images_catch_meg/catch006.jpg	22254	1855	6	n/a	n/a	n/a	n/a	0.5365
193.9000	500	exp	images_meg/gourd/gourd_12s.jpg	8364	697	12	n/a	697.0000	9983.0000	12.0000	n/a
195.4500	500	exp	images_meg/clothespin/clothespin_12s.jpg	4368	364	12	n/a	364.0000	5263.0000	12.0000	n/a
197.1500	500	exp	images_meg/saddle/saddle_12s.jpg	16128	1344	12	n/a	1344.0000	19119.0000	12.0000	n/a
198.6000	500	exp	images_meg/iguana/iguana_12s.jpg	9912	826	12	n/a	826.0000	11813.0000	12.0000	n/a
